symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
SBILIFE,2024-10-31,2024-10,2024-10-30,GOLD,424.0,5.968,5.9678,-2.2391410054118377,1.1364278542728812,1.808765574860018,normal,risk_off,Financial Services,1630.1,1622.1,1626.0901605067338,1618.05,0.0677847713299419,1.7772692254034712,0.5141067633458334,-0.8019334243231745,-0.4944473991668656,-0.5389910754655917,0.8019334243231745,-0.5141067633458334,0.4944473991668656,0.4497949444403228,-0.7392184528556502,0.7392184528556502
SBIN,2024-10-01,2024-10,2024-09-30,GOLD,414.0,0.0,0.0,-1.837662742166568,-1.7397268815863345,2.012084968541703,normal,neutral,Financial Services,788.0,791.45,789.7212320744562,795.5,0.05230936182898334,1.5638429737489499,1.3458885862323757,0.13026975643562047,0.7317478232621385,0.6868531780096775,-0.13026975643562047,-1.3458885862323757,-0.7317478232621385,-0.7764814839934818,0.951776649746193,-0.951776649746193
SBIN,2024-10-03,2024-10,2024-10-01,ENTERPRISE-Dryup,414.0,0.0,0.0,1.1486229216905786,-0.7101476359558823,1.5674577992131011,normal,risk_on,Financial Services,789.9,789.3,789.5998860182369,793.0,0.06840235890976858,2.4949345040236044,1.8237229053285957,-0.6712115986950088,0.43061226856414964,0.38580381613696757,0.6712115986950088,-1.8237229053285957,-0.43061226856414964,-0.47532598629224754,0.3924547411064721,-0.3924547411064721
SBIN,2024-10-04,2024-10,2024-10-03,ENTERPRISE-Dryup,418.0,0.0,0.0,-0.3576134010916609,0.7869018911029313,2.4719242110546515,normal,risk_off,Financial Services,792.0,796.75,794.3678992918962,797.45,0.08299936240584888,3.0968018750416015,1.9489836789609323,-1.1478181960806695,0.3879941159318365,0.34319786192800983,1.1478181960806695,-1.9489836789609323,-0.3879941159318365,-0.4327050112301582,0.6881313131313188,-0.6881313131313188
SBIN,2024-10-07,2024-10,2024-10-04,GOLD-baseline,423.0,0.0,0.0,0.3211182470721496,-0.0376435159043953,3.0978466188137546,normal,risk_off,Financial Services,800.0,803.4,801.6963951602844,773.0,0.13225061159065238,4.814790266367939,0.2686309746079191,-4.527448966890717,-3.579459173512572,-3.623119839231174,4.527448966890717,-0.2686309746079191,3.579459173512572,3.535011026775797,-3.375,3.375
SBIN,2024-10-08,2024-10,2024-10-07,GOLD-baseline,324.0,14.569,7.2843,-3.263666603903848,-2.9530285858204275,4.845289650411099,normal,risk_off,Financial Services,772.25,774.0,773.1240097008894,781.0,0.07071360435986959,1.5715460712053992,1.4584969755981498,0.029230795612995544,1.0187227663719496,0.973745981429422,-0.029230795612995544,-1.4584969755981498,-1.0187227663719496,-1.0634754323058753,1.1330527678860474,-1.1330527678860474
SBIN,2024-10-09,2024-10,2024-10-08,GOLD,344.0,21.118,7.0393,1.401414390449629,-1.907989706897628,1.5765911892558202,normal,risk_off,Financial Services,786.7,790.9,788.7944092292089,795.8,0.08489222673001429,2.8270991451107137,1.9720716309325366,-0.8550275141781768,0.8881389990627286,0.8431995905895829,0.8550275141781768,-1.9720716309325366,-0.8881389990627286,-0.9328830169560806,1.1567306470064713,-1.1567306470064713
SBIN,2024-10-10,2024-10,2024-10-09,STANDARD,324.0,14.569,7.2843,2.0410774841640444,3.4710958281969795,2.8536694606180903,normal,risk_off,Financial Services,799.0,797.0,797.998746867168,797.05,0.04982913675207157,1.1842123859341172,0.808428980391099,-0.375783405543018,-0.118890771557317,-0.16354194192733723,0.375783405543018,-0.808428980391099,0.118890771557317,0.07421344521755416,-0.24405506883605077,0.24405506883605077
SBIN,2024-10-11,2024-10,2024-10-10,ENTERPRISE-Dryup,327.0,14.569,7.2843,-0.0376222723852515,2.002687312048113,1.185101580135446,normal,risk_off,Financial Services,797.2,796.9,797.0499717709052,799.2,0.04846029539426925,1.2169876850316357,0.7088675025659218,-0.5081201824657139,0.26974823477100374,0.22498582581275817,0.5081201824657139,-0.7088675025659218,-0.26974823477100374,-0.31445129911759967,0.2508780732563974,-0.2508780732563974
SBIN,2024-10-14,2024-10,2024-10-11,GOLD,333.0,14.569,7.2843,0.3324551499184425,0.2947078003511461,1.216911303475103,normal,risk_off,Financial Services,802.0,803.0,802.4996884735202,804.95,0.0446323267606292,1.0529599103114002,0.8411606413604875,-0.12457182075943064,0.30533488818428056,0.26056229340057513,0.12457182075943064,-0.8411606413604875,-0.30533488818428056,-0.35004030929258545,0.3678304239401553,-0.3678304239401553
SBIN,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,280.0,14.569,7.2843,0.6752110034385694,1.0099109271107798,1.056580181306664,normal,risk_off,Financial Services,805.5,806.0,805.7499224325163,805.0,0.042752174209790966,0.7322371167208046,0.217198602042715,-0.5150385146780896,-0.09307136266949155,-0.13772992322564012,0.5150385146780896,-0.217198602042715,0.09307136266949155,0.0483923264135557,-0.06207324643078833,0.06207324643078833
SBIN,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,269.0,14.569,7.2843,-0.062100229770845,0.6126914660831373,0.732782711296029,normal,risk_off,Financial Services,802.8,804.4,803.5992035838726,805.9,0.04068901557015115,0.864858995504799,0.6720758796227068,-0.043454943996366915,0.28631143558459465,0.24154428580763304,0.043454943996366915,-0.6720758796227068,-0.28631143558459465,-0.3310155968457277,0.38614848031888677,-0.38614848031888677
SBIN,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,275.0,14.569,7.2843,0.0994221089914981,0.0372601378625159,0.8637295718635487,normal,risk_off,Financial Services,809.5,810.2,809.8498487374205,810.55,0.05972637902809927,1.6669756771637227,1.191597587827464,-0.3457244255568635,0.08645445370780534,0.04174450819533838,0.3457244255568635,-1.191597587827464,-0.08645445370780534,-0.1311453792404566,0.12970969734403393,-0.12970969734403393
SBIN,2024-10-18,2024-10,2024-10-17,ENTERPRISE-Dryup,278.0,14.569,7.2843,0.695263517288458,0.7953768719318965,1.6760816934632814,normal,risk_off,Financial Services,811.1,808.5,809.7979130649543,819.95,0.057583611330029615,2.4327057012827717,1.5808989784367196,-0.8518067228460522,1.2536568409545228,1.2086128117715638,0.8518067228460522,-1.5808989784367196,-1.2536568409545228,-1.2984250656324718,1.091110837134758,-1.091110837134758
SBIN,2024-10-21,2024-10,2024-10-18,ENTERPRISE-Dryup,276.0,14.569,7.2843,1.1528265828247397,1.856105282761189,2.4289501263793905,normal,risk_off,Financial Services,824.7,823.8,824.2497543221109,812.55,0.05931097975475088,2.1170767608358556,0.2669391972944771,-1.8501375635413788,-1.4194428643455521,-1.463721782892262,1.8501375635413788,-0.2669391972944771,1.4194428643455521,1.3748516683686862,-1.4732630047290034,1.4732630047290034
SBIN,2024-10-22,2024-10,2024-10-21,GOLD,439.0,0.0,0.0,-0.7862018527547421,0.3575611861167838,2.1270112140419366,normal,risk_off,Financial Services,814.0,810.75,812.3717494999231,790.4,0.09222932352600673,3.612877973423767,0.5020177649687361,-3.061621667079582,-2.7046422421075604,-2.748553303177171,3.061621667079582,-0.5020177649687361,2.7046422421075604,2.6601361597446864,-2.899262899262902,2.899262899262902
SBIN,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,440.0,0.0,0.0,-2.893298114134779,-3.656752803510488,3.605872596596845,normal,risk_off,Financial Services,790.0,788.05,789.0237951902665,785.2,0.08769520902989182,1.622257792227097,0.4532442280617382,-1.1690135641653587,-0.4846235580695443,-0.5291700462070124,1.1690135641653587,-0.4532442280617382,0.4846235580695443,0.439970452749301,-0.607594936708855,0.607594936708855
SBIN,2024-10-24,2024-10,2024-10-23,GOLD,440.0,0.0,0.0,-0.5566801619433126,-3.433871859450832,1.6194331983805754,normal,risk_off,Financial Services,786.05,787.55,786.7992850788002,795.35,0.06073298262266618,1.5696506382518047,1.2964824847519043,-0.2731681534999004,1.0867720755927595,1.0417758131686508,0.2731681534999004,-1.2964824847519043,-1.0867720755927595,-1.1315292481602377,1.183130844093896,-1.183130844093896
SBIN,2024-10-25,2024-10,2024-10-24,ENTERPRISE-Dryup,441.0,0.0,0.0,1.0877862595419785,0.5250506072874472,1.5712468193384252,normal,risk_off,Financial Services,798.0,797.8,797.8999874671011,782.9,0.08920305052076441,3.60320847870491,0.012534469791927714,-3.246019284862947,-1.8799332877191754,-1.9240804019339648,3.246019284862947,-0.012534469791927714,1.8799332877191754,1.8353725881810878,-1.8922305764411056,1.8922305764411056
SBIN,2024-10-28,2024-10,2024-10-25,ENTERPRISE-Dryup,442.0,0.0,0.0,-1.7116606884399863,-0.6424936386768443,3.61840035240073,normal,risk_off,Financial Services,783.8,786.9,785.3469408543962,794.0,0.08201991706483701,2.597578081580923,2.3687695434791154,0.08315549620570958,1.1018135674139102,1.0568129997237636,-0.08315549620570958,-2.3687695434791154,-1.1018135674139102,-1.1465717361192258,1.3013523858127132,-1.3013523858127132
SBIN,2024-10-29,2024-10,2024-10-28,ENTERPRISE-Dryup,379.0,28.917,7.2293,1.4213457967859444,-0.3146435089044108,2.61220308598503,normal,risk_off,Financial Services,796.0,794.95,795.4746535089099,831.65,0.08143629515314296,5.575287635422223,4.949918431392118,-0.6253692040301055,4.547642886107983,4.501656032475264,0.6253692040301055,-4.949918431392118,-4.547642886107983,-4.592629258305759,4.478643216080399,-4.478643216080399
SBIN,2024-10-30,2024-10,2024-10-29,STANDARD-weak,384.0,35.393,7.0786,5.132251751783357,6.626544593123751,5.599393977652929,normal,risk_off,Financial Services,828.0,830.85,829.4225517677909,823.55,0.06308577683555759,1.4407614037658365,0.4313179361453727,-1.0094434676204638,-0.7080289480041811,-0.7525114917105097,1.0094434676204638,-0.4313179361453727,0.7080289480041811,0.6633906379292916,-0.5374396135265755,0.5374396135265755
SBIN,2024-10-31,2024-10,2024-10-30,GOLD,381.0,35.393,7.0786,-1.2309355109883513,3.838141531468975,1.4350906689083758,normal,risk_off,Financial Services,820.0,817.55,818.7731672315348,821.1,0.06005280937901642,1.7648355586515987,1.126909519966722,-0.6379260386848767,0.2841852739670021,0.23941873275277561,0.6379260386848767,-1.126909519966722,-0.2841852739670021,-0.3288892944209558,0.1341463414634174,-0.1341463414634174
SHREECEM,2024-10-01,2024-10,2024-09-30,GOLD,391.0,0.0,0.0,0.2324039298345015,0.7112520163818248,2.0594058834227944,normal,neutral,Construction Materials,26392.5,26415.4,26403.945034739125,26530.0,0.05823525790200872,1.4448598476404504,0.5777733784105434,-0.7750547672701117,0.47740958820747154,0.4325877411706773,0.7750547672701117,-0.5777733784105434,-0.47740958820747154,-0.5221264051348602,0.5209813393956616,-0.5209813393956616
SHREECEM,2024-10-03,2024-10,2024-10-01,GOLD,392.0,0.0,0.0,0.8147410226080343,1.04903844259705,1.450079598093178,normal,risk_on,Construction Materials,26387.85,26208.3,26297.768530776488,26424.95,0.0852242039085732,2.8466293599166392,1.525344132351254,-1.3212852275653857,0.48362076453244124,0.43879713969549217,1.3212852275653857,-1.525344132351254,-0.48362076453244124,-0.5283379928011932,0.14059500868771874,-0.14059500868771874
SHREECEM,2024-10-04,2024-10,2024-10-03,GOLD,395.0,0.0,0.0,-0.9955489417386444,-0.1889190647590855,2.822427781258459,normal,risk_off,Construction Materials,26370.1,26300.35,26335.178816015432,25930.1,0.09029839656681578,2.4112234226176286,0.12500839358093124,-1.7853640535354869,-1.5381661876891812,-1.5824111245339436,1.7853640535354869,-0.12500839358093124,1.5381661876891812,1.493582854283127,-1.6685564332330938,1.6685564332330938
SHREECEM,2024-10-07,2024-10,2024-10-04,GOLD,406.0,0.0,0.0,-0.8568472310401365,-1.843865839237846,2.4182000559843715,normal,risk_off,Construction Materials,26034.2,26115.25,26074.662016569684,25295.0,0.08993218404284434,3.556901329768468,0.33840508986940937,-3.198937021847612,-2.990113605592401,-3.033942957335527,3.198937021847612,-0.33840508986940937,2.990113605592401,2.945626428856045,-2.8393420961658156,2.8393420961658156
SHREECEM,2024-10-08,2024-10,2024-10-07,GOLD,433.0,0.0,0.0,-2.5264771079475223,-3.36167628984535,3.562426794850736,normal,risk_off,Construction Materials,25305.0,25291.15,25298.07310437652,25575.0,0.07240322349857509,2.062014754435006,1.3498138542591427,-0.7122009001758636,1.0946560810418922,1.0496575620104398,0.7122009001758636,-1.3498138542591427,-1.0946560810418922,-1.1394137757355152,1.066982809721399,-1.066982809721399
SHREECEM,2024-10-09,2024-10,2024-10-08,GOLD,436.0,0.0,0.0,0.8135573733774493,-1.7334740753684796,2.0556477483448217,normal,risk_off,Construction Materials,25580.95,25402.45,25491.387523291894,24951.0,0.08648730057557433,2.842332530302504,0.31211512765010824,-2.490988467033011,-2.1198827360736394,-2.163961170517624,2.490988467033011,-0.31211512765010824,2.1198827360736394,2.075337927427719,-2.4625746893684584,2.4625746893684584
SHREECEM,2024-10-10,2024-10,2024-10-09,GOLD-baseline,390.0,6.361,6.3607,-2.3760044461371588,-1.5817772321230383,2.8321604706619574,normal,risk_off,Construction Materials,25099.95,25137.1,25118.51126389786,24669.0,0.07819448713927446,2.37633510094967,0.0851512889336006,-2.0642595353296382,-1.7895617267092212,-1.8337347076144321,2.0642595353296382,-0.0851512889336006,1.7895617267092212,1.7449950422241343,-1.7169356911069573,1.7169356911069573
SHREECEM,2024-10-11,2024-10,2024-10-10,GOLD,389.0,6.361,6.3607,-1.3343369441860098,-3.6786374852028514,2.389986565596387,normal,risk_off,Construction Materials,24551.0,24556.05,24553.524740337696,24350.0,0.07062226313308981,1.7826361169275482,0.24161606241746653,-1.3585615257498365,-0.8289023367929576,-0.8733502833927067,1.3585615257498365,-0.24161606241746653,0.8289023367929576,0.784272031679114,-0.8187039224471507,0.8187039224471507
SHREECEM,2024-10-14,2024-10,2024-10-11,GOLD,393.0,6.361,6.3607,-1.2367124952409323,-2.554547527709572,1.7762549401575554,normal,risk_off,Construction Materials,24435.0,24449.6,24442.297819763276,24594.95,0.061759835621149194,1.8533445723491608,0.6370194053966055,-1.2163251669525554,0.6245410368631318,0.5796770769803146,1.2163251669525554,-0.6370194053966055,-0.6245410368631318,-0.6692675977178391,0.6545938203396797,-0.6545938203396797
SHREECEM,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,405.0,5.968,5.9678,0.9662130389604284,-0.2824487336639758,1.8613594208429065,normal,risk_off,Construction Materials,24651.0,24621.0,24635.99086702387,24730.0,0.0681189435883552,1.5657985996266128,1.342585060862575,-0.22321353876403813,0.3815926604436491,0.33679823870282094,0.22321353876403813,-1.342585060862575,-0.3815926604436491,-0.4263031317991796,0.32047381444971806,-0.32047381444971806
SHREECEM,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,398.0,5.968,5.9678,0.5953888745850122,1.5673546384841863,1.5698635134968122,normal,risk_off,Construction Materials,24731.0,24663.85,24697.379356349902,24450.0,0.0557917918368098,1.896759948660538,0.06385553472111449,-1.760629539174587,-1.001642128828939,-1.0460406328089729,1.760629539174587,-0.06385553472111449,1.001642128828939,0.9570232635805628,-1.1362257894949659,1.1362257894949659
SHREECEM,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,405.0,5.968,5.9678,-1.1285003565983498,-0.5398304475861759,1.89513617411192,normal,risk_off,Construction Materials,24501.0,24412.0,24456.4190297058,24200.0,0.0812179673213801,2.016648469266654,0.25547881813076645,-1.6618092338545043,-1.0484733247101459,-1.0928584243843074,1.6618092338545043,-0.25547881813076645,1.0484733247101459,1.0038575609045481,-1.2285212848455165,1.2285212848455165
SHREECEM,2024-10-18,2024-10,2024-10-17,ENTERPRISE-Dryup,408.0,5.968,5.9678,-0.7956426644404213,-1.9151641907333092,2.018037142465462,normal,risk_off,Construction Materials,24201.0,24145.1,24173.017682915477,24349.55,0.06609718296606645,1.187067348247569,0.835569310104282,-0.3514980381432871,0.7302866336348574,0.6853924066128586,0.3514980381432871,-0.835569310104282,-0.7302866336348574,-0.7750201975974564,0.6138176108425242,-0.6138176108425242
SHREECEM,2024-10-21,2024-10,2024-10-18,ENTERPRISE-Dryup,400.0,5.968,5.9678,0.3305904813554416,-0.4676825019992225,1.1835349916383633,normal,risk_off,Construction Materials,24320.4,24333.95,24327.173113195433,24207.6,0.08245214451478464,1.7792860600199276,0.4337819536760248,-1.3455041063439028,-0.491520788868708,-0.5360653028393932,1.3455041063439028,-0.4337819536760248,0.491520788868708,0.4468681403244716,-0.4638081610499947,0.4638081610499947
SHREECEM,2024-10-22,2024-10,2024-10-21,ENTERPRISE-Dryup,393.0,18.993,6.331,-0.1130531171034898,0.2171636214079342,1.7794250883280576,normal,risk_off,Construction Materials,24220.0,24379.05,24299.26473871403,24600.0,0.12733036023708966,2.5844403390505017,2.2582381285459787,-0.157472825311736,1.2376311156725317,1.1925916734688173,0.157472825311736,-2.2582381285459787,-1.2376311156725317,-1.2823982790307982,1.568951279933939,-1.568951279933939
SHREECEM,2024-10-23,2024-10,2024-10-22,GOLD-baseline,390.0,6.55,6.5495,0.5624018272739395,0.4487128973740706,2.5846015182659605,normal,risk_off,Construction Materials,24434.4,24627.3,24530.470779447103,24700.0,0.08144078375904065,2.0138219296382145,1.2781214978376514,-0.735700431800563,0.6910964819107225,0.6462134721290911,0.735700431800563,-1.2781214978376514,-0.6910964819107225,-0.7358274504663335,1.0869921094849824,-1.0869921094849824
SHREECEM,2024-10-24,2024-10,2024-10-23,GOLD,395.0,6.55,6.5495,1.128932746637079,1.6976837123067856,2.0217396738939795,normal,risk_off,Construction Materials,24637.6,24748.3,24692.825931288076,25200.0,0.10847787295520468,3.0996857230106234,2.7237630499784635,0.15014105236512773,2.0539328715280316,2.0086597825379457,-0.15014105236512773,-2.7237630499784635,-2.0539328715280316,-2.0987540952863815,2.282689872390174,-2.282689872390174
SHREECEM,2024-10-25,2024-10,2024-10-24,GOLD-baseline,414.0,5.968,5.9678,1.436854655581743,2.582008524947254,3.0975015562243597,normal,risk_off,Construction Materials,25170.0,25144.9,25157.4437393297,25020.0,0.09707803427621513,1.838024581476503,0.09761031734678573,-1.7404142641297173,-0.546334280834859,-0.5908631057589928,1.7404142641297173,-0.09761031734678573,0.546334280834859,0.5016852623689416,-0.5959475566150179,0.5959475566150179
SHREECEM,2024-10-28,2024-10,2024-10-25,GOLD,376.0,14.095,7.0473,-0.4328685155217115,0.9977664486422012,1.844782946956217,normal,risk_off,Construction Materials,24963.0,25067.45,25015.115968375256,25000.0,0.08029649392466985,1.1718914290487765,0.9389683898395298,-0.23292303920924665,-0.06042733679254476,-0.10509524091764397,0.23292303920924665,-0.9389683898395298,0.06042733679254476,0.01574613865335118,0.14821936465969637,-0.14821936465969637
SHREECEM,2024-10-29,2024-10,2024-10-28,GOLD,440.0,0.0,0.0,0.3980958202892903,-0.036495926700053,1.1746313998313294,normal,risk_off,Construction Materials,25194.0,25193.15,25193.574992830516,25283.25,0.07125814271649707,1.584530977098738,0.7610075474562215,-0.8235234296425167,0.355943954738474,0.311156874324085,0.8235234296425167,-0.7610075474562215,-0.355943954738474,-0.4006527274828205,0.354251012145749,-0.354251012145749
SHREECEM,2024-10-30,2024-10,2024-10-29,ENTERPRISE-Dryup,440.0,0.0,0.0,1.0999225953659986,1.5023971615338638,1.5932261915004755,normal,risk_off,Construction Materials,25100.0,25228.4,25164.036210171595,25380.0,0.08431680311516636,1.9406664174271275,1.3684759748088864,-0.572190442618241,0.8582239670324047,0.8132931210192168,0.572190442618241,-1.3684759748088864,-0.8582239670324047,-0.9029660037728453,1.1155378486055778,-1.1155378486055778
SHREECEM,2024-10-31,2024-10,2024-10-30,ENTERPRISE-Dryup,440.0,0.0,0.0,0.0773696522370359,1.1781432538899406,1.9278162752674215,normal,risk_off,Construction Materials,25346.5,25178.8,25262.371691014207,25055.0,0.07099844123440076,2.3133219918851555,1.1583564384411338,-1.1549655534440215,-0.8208718229253528,-0.8653220680669641,1.1549655534440215,-1.1583564384411338,0.8208718229253528,0.7762409859826979,-1.1500601660978833,1.1500601660978833
SHRIRAMFIN,2024-10-01,2024-10,2024-09-30,ENTERPRISE-Dryup,162.0,15.675,7.8377,-1.2151339409003148,-1.4193192779385466,2.1264843965755285,normal,neutral,Financial Services,715.4,717.35,716.3736730064561,713.6,0.08443303817931078,1.9542873401873089,1.280941405207273,-0.6733459349800359,-0.3871824315954562,-0.43175680991679033,0.6733459349800359,-1.280941405207273,0.3871824315954562,0.342522873139171,-0.2516074923119869,0.2516074923119869
SHRIRAMFIN,2024-10-03,2024-10,2024-10-01,ENTERPRISE-Dryup,166.0,15.675,7.8377,-0.1817165222253169,-1.3946423639878525,1.9569471624266144,normal,risk_on,Financial Services,714.0,708.45,711.2141727301488,682.5,0.08919701924569134,4.921161774046904,-0.2410206089634811,-4.388856961374443,-4.037345406085378,-4.080875012859176,4.388856961374443,0.2410206089634811,4.037345406085378,3.9929275833222415,-4.411764705882353,4.411764705882353
SHRIRAMFIN,2024-10-04,2024-10,2024-10-03,GOLD-baseline,179.0,31.0,7.75,-4.50917238482006,-4.682694995806546,4.901274331326145,normal,risk_off,Financial Services,681.4,677.6,679.4946872700516,670.0,0.1202449964747872,2.913930067584302,-0.07280222779063408,-2.4127763729719693,-1.3973158948744107,-1.4416011467350844,2.4127763729719693,0.07280222779063408,1.3973158948744107,1.3527232335168646,-1.6730261226885792,1.6730261226885792
SHRIRAMFIN,2024-10-07,2024-10,2024-10-04,GOLD-baseline,188.0,38.593,7.7185,-2.1484088576037563,-6.5607057835037175,2.903651561812576,normal,risk_off,Financial Services,673.95,673.8,673.8749916527545,661.8,0.11745626358468908,4.659617939372988,1.2947517648409042,-3.3648661745320845,-1.7918741313042725,-1.8360464503391658,3.3648661745320845,-1.2947517648409042,1.7918741313042725,1.7473075999604923,-1.8028043623414334,1.8028043623414334
SHRIRAMFIN,2024-10-08,2024-10,2024-10-07,GOLD,320.0,51.809,7.4013,-1.109029599100786,-3.233611966564009,4.705882352941173,normal,risk_off,Financial Services,655.6,665.5,660.5129059117402,666.4,0.11268307113791887,2.8765524231162924,2.13275077022374,-0.01709367231581183,0.8912913034051226,0.8463509926605142,0.01709367231581183,-2.13275077022374,-0.8912913034051226,-0.9360355300629819,1.647345942647949,-1.647345942647949
SHRIRAMFIN,2024-10-09,2024-10,2024-10-08,GOLD-baseline,322.0,59.402,7.4252,0.9092975676290084,-0.2098164106406841,2.8794422974918543,normal,risk_off,Financial Services,670.9,675.3,673.0928093893924,675.0,0.10411199792536555,4.159901815828441,3.403273707735525,0.2833473458641946,0.2833473458641946,0.23858104448677725,-0.2833473458641946,-3.403273707735525,-0.2833473458641946,-0.3280513108255218,0.6111193918616817,-0.6111193918616817
SHRIRAMFIN,2024-10-10,2024-10,2024-10-09,GOLD,313.0,51.809,7.4013,1.7646617105954832,2.6900053042358207,4.205151310355185,normal,risk_off,Financial Services,680.0,681.95,680.9736040236426,668.4,0.07900156867678124,2.643274261093836,0.3049157800080162,-2.3163311955766908,-1.846415771382241,-1.8905724791816612,2.3163311955766908,-0.3049157800080162,1.846415771382241,1.8018528521131165,-1.70588235294118,1.70588235294118
SHRIRAMFIN,2024-10-11,2024-10,2024-10-10,GOLD,297.0,46.53,7.755,-1.483175914994106,0.2553127581286896,2.656434474616293,normal,risk_off,Financial Services,670.0,666.65,668.3208020050125,669.6,0.06368546833797396,1.4962874071851797,0.23629340733518103,-1.0056251406285113,0.19140478511963246,0.14666480009360683,1.0056251406285113,-0.23629340733518103,-0.19140478511963246,-0.2361026610929318,-0.05970149253731004,0.05970149253731004
SHRIRAMFIN,2024-10-14,2024-10,2024-10-11,ENTERPRISE-Dryup,326.0,44.815,7.4691,0.1048610590967058,-1.379870129870131,1.4980151299528126,normal,risk_off,Financial Services,673.6,676.1,674.8476846706676,678.8,0.07988910498850317,2.259769181462355,1.65256776938856,-0.3701108750023313,0.5856603525669826,0.5408075213469087,0.3701108750023313,-1.65256776938856,-0.5856603525669826,-0.6303843385094917,0.7719714964370444,-0.7719714964370444
SHRIRAMFIN,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,67.0,212.05,10.0976,1.6161616161616044,1.722717399445739,2.282080059857837,normal,risk_off,Financial Services,684.0,685.25,684.6244294321709,681.6,0.08389247788358695,2.044916803744738,0.44923470966117923,-1.595682094083559,-0.4417647548276029,-0.48632351026888765,1.595682094083559,-0.44923470966117923,0.4417647548276029,0.39710881114025615,-0.3508771929824528,0.3508771929824528
SHRIRAMFIN,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,62.0,212.05,10.0976,0.1767174729401466,1.7957351290684542,2.061703850968265,normal,risk_off,Financial Services,683.4,683.0,683.1999414519906,676.8,0.06647107196404192,1.6100703955890174,0.1317416020406131,-1.4344177827596194,-0.9367596604866537,-0.9811767355160712,1.4344177827596194,-0.1317416020406131,0.9367596604866537,0.8921364983319291,-0.965759438103603,0.965759438103603
SHRIRAMFIN,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,54.0,220.888,10.5185,-0.3160602719588401,-0.1399013327442633,1.617052554208012,normal,risk_off,Financial Services,675.8,675.8,675.8,650.25,0.09770067249939714,4.143237644273453,0.0,-3.936075762059768,-3.7807043503995197,-3.8243074145161224,3.936075762059768,0.0,3.7807043503995197,3.736269531325829,-3.7807043503995197,3.7807043503995197
SHRIRAMFIN,2024-10-18,2024-10,2024-10-17,GOLD-baseline,55.0,200.207,10.5372,-3.893231086860338,-4.196986402058056,4.129184486064002,normal,risk_off,Financial Services,637.55,630.75,634.1317708743987,670.0,0.12049934283902787,7.1988192512501925,6.413214255063132,-0.7856049961870609,5.656273786147455,5.609969613526742,0.7856049961870609,-6.413214255063132,-5.656273786147455,-5.701333578535217,5.08979687867619,-5.08979687867619
SHRIRAMFIN,2024-10-21,2024-10,2024-10-18,STANDARD,55.0,207.297,10.3649,2.646923431026549,-1.3493585016959075,7.004756789934015,normal,risk_off,Financial Services,671.4,668.15,669.7710574446642,661.95,0.09230418592690055,3.329495915377393,0.07897363576052843,-2.2949718823784995,-1.1677210231363704,-1.2120719910188023,2.2949718823784995,-0.07897363576052843,1.1677210231363704,1.1231131566288486,-1.4075067024128585,1.4075067024128585
SHRIRAMFIN,2024-10-22,2024-10,2024-10-21,GOLD,202.0,39.791,7.9582,-0.9417744226025926,1.68022096056466,3.333582480005989,normal,risk_off,Financial Services,662.65,657.4,660.0145600545434,649.55,0.15541386360541123,4.575656633620981,2.7553089046935306,-1.82034772892745,-1.5855044248839962,-1.6297358122944794,1.82034772892745,-2.7553089046935306,1.5855044248839962,1.5409242265000387,-1.9769108881008108,1.9769108881008108
SHRIRAMFIN,2024-10-23,2024-10,2024-10-22,GOLD-baseline,222.0,39.791,7.9582,-1.7731834301667582,-2.698258464758218,4.557458688598815,normal,risk_off,Financial Services,640.0,646.9,643.431502059212,638.8,0.1357003503895401,2.8130422495748997,1.3472293341320283,-1.4658129154428714,-0.7198127608594805,-0.7642919317321908,1.4658129154428714,-1.3472293341320283,0.7198127608594805,0.6751752311793813,-0.1875000000000071,0.1875000000000071
SHRIRAMFIN,2024-10-24,2024-10,2024-10-23,GOLD-baseline,120.0,67.823,8.4779,-1.7437394377016524,-3.4860031690937987,2.7807650944845634,normal,risk_off,Financial Services,638.0,641.35,639.6706139836637,651.15,0.09942777633163288,2.516920372460817,2.1150551112672984,-0.40186526119351856,1.7945776725378053,1.7493788177489056,0.40186526119351856,-2.1150551112672984,-1.7945776725378053,-1.8393817202387468,2.0611285266457644,-2.0611285266457644
